,id,conclusion,uncertainty,n_experiments,proportion_edges,variation_method,degree_average,degree_gini,clustering_average,n_isolates
835,835,0.8141025641025641,0.0008313544322905839,949,0.2201673191714812,equalize,1.8685897435897436,0.6048566213660553,0.12110202064702823,15
836,836,0.7435897435897436,0.0004434126193690583,509,0.11614760411837051,equalize,1.8685897435897436,0.6217893741478647,0.12009432478310873,5
837,837,0.7692307692307693,0.00023994729283004538,561,0.25937254102707047,equalize,1.8685897435897436,0.5838226239169635,0.11980896135040517,10
838,838,0.8108974358974359,0.0008254059979449119,340,0.16330405205789605,equalize,1.8685897435897436,0.6251209482341559,0.11983507544208524,8
839,839,0.7435897435897436,0.0005895422622785108,209,0.148522061552873,equalize,1.8685897435897436,0.602998416677662,0.11884130483636525,9
840,840,0.8141025641025641,0.0009868835441749404,579,0.19298056198950575,equalize,1.8685897435897436,0.5937843602937942,0.12053599238787814,12
841,841,0.7243589743589743,0.0005411602250957068,489,0.013515454034567515,equalize,1.8685897435897436,0.6532579056163962,0.12233209079605158,3
842,842,0.6891025641025641,0.0003929553453173014,71,0.21080681955904682,equalize,1.8685897435897436,0.5930256850068171,0.12037303288634081,12
843,843,0.717948717948718,0.00024675437522400266,645,0.12978443552671004,equalize,1.8685897435897436,0.6231747811936491,0.11911713314127226,3
844,844,0.8333333333333334,0.0004955892128330356,512,0.3034267799339498,equalize,1.8685897435897436,0.5836027180366803,0.11796204662030761,11
845,845,0.8397435897435898,0.0006285337157841475,489,0.19751257873879396,equalize,1.8685897435897436,0.6102223248449664,0.11895821575828791,13
846,846,0.7916666666666666,0.0007899770600150012,324,0.10905289544036152,equalize,1.8685897435897436,0.6176661388925541,0.11993950752414377,7
847,847,0.6891025641025641,0.00039063494853936354,151,0.1857224849110082,equalize,1.8685897435897436,0.5822832827549809,0.12000620371919525,8
848,848,0.7884615384615384,0.0007818976349436091,394,0.05208219319080857,equalize,1.8685897435897436,0.6390739763381273,0.12099914801463285,4
849,849,0.7115384615384616,0.0006913081092122826,654,0.07517568650810649,equalize,1.8685897435897436,0.6361052469543035,0.12223686567756922,5
850,850,0.8237179487179487,0.000697209812800885,853,0.15444300806604483,equalize,1.8685897435897436,0.6184578000615736,0.12030820144225703,11
851,851,0.7884615384615384,0.0006137171732424262,806,0.08466796049400893,equalize,1.8685897435897436,0.6392828869243963,0.12008709217623166,6
852,852,0.8653846153846154,0.0009387819630844466,703,0.1900161605678583,equalize,1.8685897435897436,0.6091667766196068,0.11912719566312872,10
853,853,0.657051282051282,0.00037184864019527346,223,0.14570479835736366,equalize,1.8685897435897436,0.6099364472005981,0.11958771439757783,7
854,854,0.7884615384615384,0.0009199950220447803,314,0.15013048403298013,equalize,1.8685897435897436,0.614004705985838,0.12108661525866264,9
855,855,0.7724358974358975,0.0003549396126578716,640,0.14548517965065033,equalize,1.8685897435897436,0.6061760566477548,0.12046096961511644,8
856,856,0.8525641025641025,0.0005312997449589811,531,0.17877934813861207,equalize,1.8685897435897436,0.6237905176584422,0.12174502813578339,13
857,857,0.7948717948717948,0.0009325647295718648,863,0.1104935414617362,equalize,1.8685897435897436,0.6235926023661873,0.1197277818085684,11
858,858,0.6923076923076923,0.0005752591042842679,322,0.004806789254205153,equalize,1.8685897435897436,0.6552590491269736,0.12007943328477985,0
859,859,0.8397435897435898,0.0006342850142705942,295,0.19369576606253613,equalize,1.8685897435897436,0.6130920965826626,0.11969974771442533,12
860,860,0.8621794871794872,0.0002442672601067195,595,0.308601771756412,equalize,1.8685897435897436,0.5781710427936843,0.12013804995983446,11
861,861,0.8333333333333334,0.0008283176357761321,728,0.30067985955622145,equalize,1.8685897435897436,0.5978966002550908,0.11973162852738142,26
862,862,0.8141025641025641,0.0008644719586464613,544,0.011531653628861141,equalize,1.8685897435897436,0.652092404450895,0.11992366667478913,1
863,863,0.717948717948718,0.00020655724709752789,346,0.3329450296964655,equalize,1.8685897435897436,0.5670767911333949,0.12033167639046614,18
864,864,0.7916666666666666,0.0009432577285226537,497,0.08572186259435866,equalize,1.8685897435897436,0.6331145269824515,0.12052044138737723,10
865,865,0.6314102564102564,0.0001524150742660092,470,0.0276133154304354,equalize,1.8685897435897436,0.6464957997976867,0.11955418898994061,8
866,866,0.8012820512820513,0.000958199956960139,858,0.08860914700849232,equalize,1.8685897435897436,0.6258686282271188,0.12051195968051132,5
867,867,0.7435897435897436,0.0003172898814629093,882,0.010066526578350683,equalize,1.8685897435897436,0.6562706161762766,0.123785692567347,0
868,868,0.7532051282051282,0.0006694829656279403,308,0.006892853554494427,equalize,1.8685897435897436,0.6526751550336456,0.11935731273849481,0
869,869,0.6185897435897436,0.000157827612079679,329,0.18544196599406515,equalize,1.8685897435897436,0.6031743413818885,0.11882565381350205,11
870,870,0.6057692307692307,0.00024799844179014183,346,0.06025016395297881,equalize,1.8685897435897436,0.626022562343317,0.12110218406068043,3
871,871,0.8557692307692307,0.0007664462976107639,630,0.29974947678390357,equalize,1.8685897435897436,0.5864065180102915,0.11919114376770605,18
872,872,0.7147435897435898,0.00032413511185294084,259,0.32884634792011436,equalize,1.8685897435897436,0.5670987817214233,0.1204875000480951,22
873,873,0.842948717948718,0.000605660599775695,841,0.1542529854005782,equalize,1.8685897435897436,0.6144225271583762,0.11969306571441174,8
874,874,0.8525641025641025,0.0007931672389188498,465,0.231145685499664,equalize,1.8685897435897436,0.6003815367022914,0.11947161167846915,16
875,875,0.6666666666666666,0.0004285933583908248,126,0.058281413349547576,equalize,1.8685897435897436,0.6408991951444781,0.12113218471603901,4
876,876,0.7756410256410257,0.0005924260628258385,309,0.023994663788751553,equalize,1.8685897435897436,0.6484859480142499,0.1204466414637128,4
877,877,0.7019230769230769,0.00024736554176713976,705,0.17530037222521333,equalize,1.8685897435897436,0.5999527202357391,0.1215758939970564,9
878,878,0.6506410256410257,0.00016328549339631045,142,0.0852913803176896,equalize,1.8685897435897436,0.6311683599419449,0.12040380801081021,8
879,879,0.7403846153846154,0.00031130977478768275,731,0.10673703755159195,equalize,1.8685897435897436,0.6306845670053216,0.12111102461570092,6
880,880,0.782051282051282,0.0002319586308091664,813,0.3082508072279885,equalize,1.8685897435897436,0.5956535602762018,0.12253346202847659,21
881,881,0.7852564102564102,0.0004663822423445083,410,0.15489411256811314,equalize,1.8685897435897436,0.6230648282535075,0.12098403526642418,13
882,882,0.8269230769230769,0.0009323184519798558,660,0.20880283720515813,equalize,1.8685897435897436,0.601239169635396,0.11920255545014645,15
883,883,0.7724358974358975,0.0008075070248917145,419,0.0445195599977954,equalize,1.8685897435897436,0.6439888727624576,0.12005617151490015,5
884,884,0.7467948717948718,0.0005863493050537938,184,0.2613309413273172,equalize,1.8685897435897436,0.5962363108589523,0.11960021595291333,13
885,885,0.8589743589743589,0.0005826394229439808,933,0.18006374933549685,equalize,1.8685897435897436,0.6052964331266218,0.12304106276179247,12
886,886,0.6185897435897436,0.0001707764016149947,619,0.06318869612301654,equalize,1.8685897435897436,0.6347968069666183,0.1213627218418933,3
887,887,0.6506410256410257,0.0004581007780539999,141,0.15215905576863475,equalize,1.8685897435897436,0.6232187623697057,0.1204666659655322,11
888,888,0.7051282051282052,0.00043837142917011265,76,0.11280622193213408,equalize,1.8685897435897436,0.6296510093679905,0.12089724575705901,7
889,889,0.842948717948718,0.000684806541999294,660,0.027534592170281386,equalize,1.8685897435897436,0.6498273738839776,0.11976665403446936,3
890,890,0.7724358974358975,0.0004421429789850092,702,0.006829855545164945,equalize,1.8685897435897436,0.6548192373664071,0.11684779143540644,0
891,891,0.8269230769230769,0.0006716883480811955,851,0.20594010781736977,equalize,1.8685897435897436,0.6043068566653472,0.11944490937126356,15
892,892,0.5769230769230769,0.000155401772321115,709,0.13330466847752542,equalize,1.8685897435897436,0.6100683907287681,0.11971882773702433,5
893,893,0.7884615384615384,0.0004015989940851263,769,0.17388405158377046,equalize,1.8685897435897436,0.6128941812904077,0.12106081127580591,14
894,894,0.7884615384615384,0.0005762634032663002,996,0.054699109144471625,equalize,1.8685897435897436,0.6304536658310244,0.12280160093031522,6
895,895,0.7788461538461539,0.0007668542701555241,159,0.20590296682944292,equalize,1.8685897435897436,0.6060770990016273,0.11973193165301196,12
896,896,0.7724358974358975,0.0006157303883806579,840,0.08230132635355203,equalize,1.8685897435897436,0.6374576681180455,0.12184407418611504,7
897,897,0.7596153846153846,0.00046587128850120174,71,0.2836143095471532,equalize,1.8685897435897436,0.574344680476756,0.11971239865422607,19
898,898,0.75,0.0005664204291727288,150,0.32089407841668116,equalize,1.8685897435897436,0.5627666358798434,0.12145989654375068,17
899,899,0.8589743589743589,0.0008197077275010107,882,0.2678700097293714,equalize,1.8685897435897436,0.597027972027972,0.11991081324597887,15
900,900,0.8108974358974359,0.0007525354869422156,521,0.09834218045678444,equalize,1.8685897435897436,0.6190405506443242,0.12008380224982602,5
901,901,0.8141025641025641,0.00042720096171592047,561,0.29804733643480663,equalize,1.8685897435897436,0.6023277037427981,0.11878898543822647,19
902,902,0.7948717948717948,0.0006314362642766011,751,0.31588136822176316,equalize,1.8685897435897436,0.5912224567884945,0.11921797842459547,22
903,903,0.8461538461538461,0.0004908243933641468,531,0.13608340923628218,equalize,1.8685897435897436,0.6101893389629239,0.11876753878058334,8
904,904,0.7467948717948718,0.0008920568468687417,285,0.1307663746206454,equalize,1.8685897435897436,0.6162367506707129,0.11980380412604028,6
905,905,0.8685897435897436,0.0009645522218667854,907,0.21243618422273028,equalize,1.8685897435897436,0.5974238026124818,0.11987004586582298,13
906,906,0.6057692307692307,0.0006081640859427023,51,0.23144905874247582,equalize,1.8685897435897436,0.6134769318731583,0.11929213616476322,15
907,907,0.6314102564102564,0.00024785802973942403,328,0.2016109610112409,equalize,1.8685897435897436,0.5993039978889035,0.11805107346968856,13
908,908,0.7435897435897436,0.0003126977707154375,277,0.19675600867781695,equalize,1.8685897435897436,0.6212506047411708,0.1190961377432694,18
909,909,0.8269230769230769,0.0005418706452806312,578,0.2789189711529358,equalize,1.8685897435897436,0.5901119320930642,0.11969467374136637,16
910,910,0.8301282051282052,0.0009598392556467961,690,0.1503922385968467,equalize,1.8685897435897436,0.6198651976953864,0.12136723636065966,12
911,911,0.8044871794871795,0.00043920017341429827,88,0.07781261538929521,equalize,1.8685897435897436,0.619436381228834,0.12108474470527984,4
912,912,0.6506410256410257,0.000322144495340891,573,0.01311004559744792,equalize,1.8685897435897436,0.6531919338523112,0.12078470759658728,2
913,913,0.5961538461538461,0.00031921402111367386,53,0.21209812910801398,equalize,1.8685897435897436,0.589628139156441,0.11941601670145274,11
914,914,0.8717948717948718,0.0005575140581074459,979,0.17248298182008864,equalize,1.8685897435897436,0.5986332849540396,0.12034995921768914,11
915,915,0.717948717948718,0.0007776923493588697,281,0.05255404821967861,equalize,1.8685897435897436,0.6503661432906716,0.1201596135191958,7
916,916,0.8782051282051282,0.0006243264374015937,567,0.21610056186396398,equalize,1.8685897435897436,0.6068577648766328,0.11982876718234668,16
917,917,0.842948717948718,0.000942820448412423,208,0.2840302080301162,equalize,1.8685897435897436,0.5934105202973127,0.11981231023620796,21
918,918,0.6410256410256411,0.0001063450524644323,708,0.016943416587059813,equalize,1.8685897435897436,0.6565015173505739,0.12005867818312638,1
919,919,0.8044871794871795,0.0005443713510241711,344,0.18820627329036305,equalize,1.8685897435897436,0.6035811672604126,0.11965094695904573,20
920,920,0.7948717948717948,0.00043704746356079254,754,0.018245220562215815,equalize,1.8685897435897436,0.6522023573910366,0.12063638071578521,2
921,921,0.5961538461538461,0.00016042356966452332,318,0.2609594388009743,equalize,1.8685897435897436,0.588132779170515,0.11982915521070704,17
922,922,0.7596153846153846,0.00025889557377731725,963,0.07312702900397546,equalize,1.8685897435897436,0.6416138892553988,0.11976244865315454,7
923,923,0.6923076923076923,0.0003698531814463963,184,0.2642819735980535,equalize,1.8685897435897436,0.5781050710295994,0.12015326100475832,13
924,924,0.47115384615384615,0.00025582531904691096,90,0.021018437036887584,equalize,1.8685897435897436,0.651410696222017,0.11964176350501177,3
925,925,0.7275641025641025,0.00023450275446679442,691,0.15150119617758967,equalize,1.8685897435897436,0.6196013106390464,0.12049303659445126,14
926,926,0.8205128205128205,0.00055986382905752,929,0.016949517300474115,equalize,1.8685897435897436,0.6531479526762545,0.12136943299223701,1
927,927,0.7852564102564102,0.0004694395736694625,531,0.15432230083789183,equalize,1.8685897435897436,0.6151482165633109,0.1201914870336104,2
928,928,0.8589743589743589,0.0005877895203178406,715,0.2966078207182614,equalize,1.8685897435897436,0.5877809297620618,0.11856185052867144,11
929,929,0.5448717948717948,0.00020106558563023953,253,0.05198603951078751,equalize,1.8685897435897436,0.6359073316620486,0.12022376225418076,3
930,930,0.6923076923076923,0.0005832172794046652,90,0.07511471874209763,equalize,1.8685897435897436,0.6373697057659322,0.12014355497888438,5
931,931,0.8108974358974359,0.0004964511544031276,692,0.25053448486852914,equalize,1.8685897435897436,0.6075064872234684,0.12119315749928852,16
932,932,0.8365384615384616,0.0003982626544711723,336,0.22509615459318524,equalize,1.8685897435897436,0.5965991555614197,0.12006918610292051,12
933,933,0.6442307692307693,0.00011010266159388022,841,0.27038247452200465,equalize,1.8685897435897436,0.5827560803975899,0.12015572733674758,12
934,934,0.8974358974358975,0.000879004253592927,948,0.2651946238248043,equalize,1.8685897435897436,0.5712220169767339,0.11944994371587377,10
935,935,0.6314102564102564,0.00010399283987511054,407,0.11415904104134673,equalize,1.8685897435897436,0.6255937458767648,0.12042017092333242,7
936,936,0.7852564102564102,0.0007297198221005451,425,0.07812944489560376,equalize,1.8685897435897436,0.6389530281039715,0.11893416677102955,6
937,937,0.7788461538461539,0.0002619194525496203,975,0.29052526954251395,equalize,1.8685897435897436,0.5727613581387166,0.11798451494572099,16
938,938,0.7660256410256411,0.0003478948341408202,503,0.24738596160456827,equalize,1.8685897435897436,0.5869123015349431,0.11993661319379274,17
939,939,0.8365384615384616,0.0006408953788751351,808,0.11368254395703321,equalize,1.8685897435897436,0.618963583586225,0.11995064214105647,13
940,940,0.7051282051282052,0.0002690785948992727,870,0.23768973130741727,equalize,1.8685897435897436,0.5962473061529666,0.12029324880807657,13
941,941,0.7467948717948718,0.0008683700336783119,427,0.13269895667292142,equalize,1.8685897435897436,0.6229988564894225,0.11997651851180009,5
942,942,0.6955128205128205,0.000897842461161832,856,0.014773521618497765,equalize,1.8685897435897436,0.6547752561903505,0.11942579184023945,2
943,943,0.7051282051282052,0.0008384783416286948,176,0.059158480960531515,equalize,1.8685897435897436,0.6448025245195057,0.12101308237135533,6
944,944,0.6474358974358975,0.00018822874285081133,492,0.23082329132900828,equalize,1.8685897435897436,0.6200741082816554,0.1195286463105122,14
945,945,0.7980769230769231,0.00039984014034280313,842,0.03377312736633205,equalize,1.8685897435897436,0.6449454633416898,0.11937075144717071,7
946,946,0.5576923076923077,0.00016020954814861637,741,0.06647157576086245,equalize,1.8685897435897436,0.6255497647007081,0.12048596341710485,3
947,947,0.8525641025641025,0.0007667193119789181,887,0.20682830455857532,equalize,1.8685897435897436,0.6066268637023354,0.12023720924514598,9
948,948,0.8301282051282052,0.0007966758579461464,187,0.2354317387540166,equalize,1.8685897435897436,0.6036911202005542,0.11999842610413285,17
949,949,0.8333333333333334,0.0006467952937227276,373,0.09503180759826602,equalize,1.8685897435897436,0.6305746140651801,0.12091311816826569,5
950,950,0.5224358974358975,0.00012983063789478896,452,0.17935128851801024,equalize,1.8685897435897436,0.6067917931125478,0.11847937038591971,9
951,951,0.75,0.0001779715308384925,591,0.21379780738726706,equalize,1.8685897435897436,0.6147743765668293,0.12040415176961042,13
952,952,0.7756410256410257,0.00036330733344320257,754,0.14498168045034132,equalize,1.8685897435897436,0.6107830848396886,0.11923896048451417,13
953,953,0.7596153846153846,0.0006934603085663774,177,0.031082513144502867,equalize,1.8685897435897436,0.64441768922901,0.12331478865261321,6
954,954,0.8301282051282052,0.0004011993581746997,752,0.12160890309885933,equalize,1.8685897435897436,0.6325427716937151,0.1195975099182496,11
955,955,0.8012820512820513,0.00035973330865763715,420,0.24791368457650037,equalize,1.8685897435897436,0.5907276685578572,0.11995842429431249,13
956,956,0.8333333333333334,0.0008623464868002769,298,0.10653950647173194,equalize,1.8685897435897436,0.6317840964067378,0.11961901462677126,8
957,957,0.7756410256410257,0.0003582076837811547,836,0.029622611002418954,equalize,1.8685897435897436,0.6512457668118046,0.11987435317241185,3
958,958,0.8076923076923077,0.0007028499926205901,602,0.26043629121656264,equalize,1.8685897435897436,0.5930696661828738,0.11987358119772214,15
959,959,0.7403846153846154,0.0007616042749046135,333,0.041298343934606255,equalize,1.8685897435897436,0.6528510797378723,0.1228907830664361,2
960,960,0.8397435897435898,0.0006549448879366256,704,0.32310937043452526,equalize,1.8685897435897436,0.5644269252759819,0.11768633480988659,17
961,961,0.7051282051282052,0.00039464343054733126,983,0.035007836273993655,equalize,1.8685897435897436,0.648288032721995,0.12276435172914478,3
962,962,0.8173076923076923,0.0005177149640616232,724,0.14326987184622902,equalize,1.8685897435897436,0.6087489554470686,0.12227948661293746,5
963,963,0.7980769230769231,0.0004122669827686853,169,0.12285262426536121,equalize,1.8685897435897436,0.6205798918063069,0.1193831558032208,7
964,964,0.7788461538461539,0.00039013413525276113,574,0.1979126183786249,equalize,1.8685897435897436,0.6072755860491709,0.1191126038541926,11
965,965,0.8397435897435898,0.000640522120071469,609,0.08359207383686795,equalize,1.8685897435897436,0.629958877600387,0.11928705000303985,5
966,966,0.7403846153846154,0.0007563497266443637,604,0.047034050304616416,equalize,1.8685897435897436,0.6449784492237323,0.11914058756546964,2
967,967,0.5833333333333334,0.00011276663657345914,419,0.1903001739149866,equalize,1.8685897435897436,0.6061100848836697,0.11954965580722526,10
968,968,0.5064102564102564,0.0002395425555907328,193,0.04123626698377362,equalize,1.8685897435897436,0.6506960021110965,0.1214413253907093,3
969,969,0.8141025641025641,0.0007644011032562109,588,0.23974945309331674,equalize,1.8685897435897436,0.5995898755332717,0.11776881105283439,24
970,970,0.875,0.0009090172117912962,500,0.30886912845718895,equalize,1.8685897435897436,0.5601167700224304,0.12069622421442702,13
971,971,0.7564102564102564,0.0008016380811423745,78,0.07573482033327816,equalize,1.8685897435897436,0.6350936799050007,0.11944762479020647,6
972,972,0.8173076923076923,0.0009065987525327334,866,0.2526382882239909,equalize,1.8685897435897436,0.602184764920614,0.12199787485373861,10
973,973,0.7660256410256411,0.0009192786152337751,171,0.1935838696964119,equalize,1.8685897435897436,0.6015800237498351,0.11829314731781114,13
974,974,0.8653846153846154,0.0006610892002447521,961,0.04537018552609569,equalize,1.8685897435897436,0.6420207151339227,0.12067660777011657,2
975,975,0.6987179487179487,0.0006251809765599497,135,0.17714788494741684,equalize,1.8685897435897436,0.5896391344504551,0.12056144612043204,13
976,976,0.8365384615384616,0.0006484121233106444,676,0.18168663735911555,equalize,1.8685897435897436,0.6231747811936491,0.12131473103734532,10
977,977,0.8108974358974359,0.0006841847727036181,214,0.14121194065537485,equalize,1.8685897435897436,0.6255057835246515,0.1197060278721343,9
978,978,0.8044871794871795,0.00025916778693959295,685,0.2228284468660229,equalize,1.8685897435897436,0.5795784404274971,0.11833465414686908,11
979,979,0.8044871794871795,0.0009549150345588318,871,0.1377066166803681,equalize,1.8685897435897436,0.6232627435457624,0.12010094989998234,9
980,980,0.8237179487179487,0.0004918124574228454,448,0.3104197140579328,equalize,1.8685897435897436,0.5799082992479219,0.11847307280564341,13
981,981,0.8141025641025641,0.0009197723403626489,324,0.28225426666615044,equalize,1.8685897435897436,0.5639211417513305,0.12019645326485809,14
982,982,0.8141025641025641,0.0009486143700060567,576,0.09332911920932688,equalize,1.8685897435897436,0.6319490258169503,0.1207190648204719,8
983,983,0.7115384615384616,0.0004890642709937428,133,0.27961509568339604,equalize,1.8685897435897436,0.5895621673923561,0.11977221198838943,15
984,984,0.8076923076923077,0.00048493326792540663,504,0.1265985669085861,equalize,1.8685897435897436,0.6226140211989268,0.1195212004833435,12
985,985,0.7564102564102564,0.0009690596786915591,191,0.05580089298632899,equalize,1.8685897435897436,0.6433401504156222,0.12117354290382966,2
986,986,0.7628205128205128,0.0009243544427448598,110,0.16633062679720328,equalize,1.8685897435897436,0.6158519153802172,0.11973690555084374,11
987,987,0.7339743589743589,0.00035877494237875193,900,0.09299590394118806,equalize,1.8685897435897436,0.6397996657430619,0.11956486759390003,8
988,988,0.7948717948717948,0.0007574094680132918,138,0.2535297519776236,equalize,1.8685897435897436,0.580864889827154,0.12070273040201873,13
989,989,0.7788461538461539,0.0006930891488664744,468,0.125264008490036,equalize,1.8685897435897436,0.6072645907551567,0.12019721428951367,5
990,990,0.75,0.0006213854517924027,816,0.05850478251774811,equalize,1.8685897435897436,0.6293871223116506,0.12195642821220296,4
991,991,0.8141025641025641,0.0009362030346364598,865,0.003416567848141964,equalize,1.8685897435897436,0.6539725997273168,0.12070328300641524,0
992,992,0.8269230769230769,0.0007302171982995317,663,0.15808081114620956,equalize,1.8685897435897436,0.6171053788978318,0.11982793675119265,11
993,993,0.7660256410256411,0.0007840937930777164,563,0.01105271275659451,equalize,1.8685897435897436,0.6538076703171043,0.12058748942430288,1
994,994,0.7628205128205128,0.0005032545514398141,372,0.13713477922044928,equalize,1.8685897435897436,0.6193924000527774,0.11944910259499064,10
995,995,0.5673076923076923,0.0001122152855613056,211,0.22718636505682813,equalize,1.8685897435897436,0.606264018999868,0.12031522668924328,13
996,996,0.7243589743589743,0.0003440283658241372,554,0.09593868414628604,equalize,1.8685897435897436,0.6343789857940801,0.12295706719964541,10
997,997,0.8044871794871795,0.0007790789883296357,347,0.08329188307599003,equalize,1.8685897435897436,0.6334333905088622,0.11965389746330779,8
998,998,0.8108974358974359,0.0004166338174834721,794,0.12331980236347817,equalize,1.8685897435897436,0.6297829528961605,0.12252159112884128,5
999,999,0.8878205128205128,0.0006974347570706913,404,0.3055884780246916,equalize,1.8685897435897436,0.6029104543255486,0.1209015397632562,21
